796;35;26;240;land;true;jungle;0
797;8;105;205;land;false;jungle;0
798;8;171;95;land;false;desert;0
799;34;32;236;land;false;jungle;0
800;9;17;240;land;true;jungle;0
801;8;168;30;land;false;jungle;0
802;8;174;210;land;false;desert;0
803;35;32;240;land;true;desert;0
804;8;102;35;land;false;jungle;0
805;8;93;190;land;false;jungle;0
806;42;27;53;land;false;hills;0
807;8;198;80;land;false;jungle;0
808;42;39;13;land;false;plains;0
809;41;35;240;land;false;desert;0
810;43;14;240;land;false;jungle;0
811;8;204;10;land;false;mountain;0
812;62;83;13;land;false;jungle;0
813;5;18;135;land;true;hills;0
814;42;30;223;land;false;desert;0
815;5;198;6;land;false;jungle;0
816;35;31;232;land;false;jungle;0
817;8;177;25;land;false;desert;0
818;36;7;37;land;false;desert;0
819;45;207;3;land;false;plains;0
820;45;207;153;land;false;desert;0
821;5;177;145;land;false;desert;0
822;5;15;170;land;false;jungle;0
823;4;174;180;land;false;desert;0
824;47;12;248;land;false;desert;0
825;9;18;165;land;false;jungle;0
826;4;189;55;land;false;jungle;0
827;9;18;60;land;false;jungle;0
828;9;9;10;land;false;hills;0
829;9;9;65;land;false;hills;0
830;34;33;244;land;true;jungle;0
831;35;30;244;land;false;jungle;0
832;42;165;63;land;false;desert;0
833;35;21;248;land;true;jungle;0
834;8;210;145;land;false;hills;0
835;4;195;190;land;false;jungle;0
836;8;210;95;land;false;mountain;0
837;42;24;193;land;false;plains;0
838;4;108;140;land;false;desert;0
839;69;93;27;land;false;desert;0
840;45;204;188;land;false;desert;0
841;8;207;30;land;false;mountain;0
842;4;108;195;land;false;desert;0
843;5;171;170;land;false;desert;0
844;42;25;240;land;false;hills;0
845;41;31;236;land;false;desert;0
846;42;204;168;land;false;jungle;0
847;8;195;220;land;false;jungle;0
848;8;168;75;land;false;jungle;0
849;42;27;203;land;false;desert;0
850;43;12;232;land;false;jungle;0
851;8;207;180;land;false;hills;0
852;8;198;185;land;false;desert;0
853;8;204;65;land;false;jungle;0
854;4;108;90;land;false;desert;0
855;4;183;130;land;false;desert;0
856;57;26;248;sea;false;ocean;0
857;50;42;38;land;true;hills;0
858;8;105;0;land;false;jungle;0
859;8;165;10;land;false;jungle;0
860;8;204;215;land;false;hills;0
861;4;198;155;land;false;jungle;0
862;5;18;85;land;false;mountain;0
863;36;0;236;land;true;desert;0
864;41;37;236;land;false;desert;0
865;43;12;188;land;false;jungle;0
866;4;198;210;land;false;jungle;0
867;5;19;240;land;true;jungle;0
868;62;0;240;sea;false;ocean;0
869;42;24;138;land;false;plains;0
870;4;177;95;land;false;desert;0
871;42;40;236;land;false;plains;0
872;4;105;175;land;false;desert;0
873;42;42;78;land;false;hills;0
874;9;18;210;land;true;jungle;0
875;8;171;40;land;false;desert;0
876;4;102;60;land;false;desert;0
877;4;105;25;land;false;desert;0
878;42;28;244;land;false;desert;0
879;43;15;153;land;false;jungle;0
880;8;177;175;land;false;desert;0
881;4;183;80;land;false;desert;0
882;45;174;138;land;false;desert;0
883;4;189;10;land;false;jungle;0
884;42;36;232;land;false;plains;0
885;57;0;240;sea;true;ocean;0
886;42;39;218;land;false;plains;0
887;62;4;236;sea;false;ocean;0
888;42;37;240;land;false;plains;0
889;42;39;68;land;false;hills;0
890;42;39;248;land;false;plains;0
891;8;87;10;land;false;jungle;0
892;5;3;155;land;false;jungle;0
893;60;37;232;sea;false;ocean;0
894;42;26;248;land;false;desert;0
895;35;37;232;land;false;jungle;0
896;9;20;244;land;false;jungle;0
897;54;0;248;sea;false;ocean;0
898;42;42;33;land;false;hills;0
899;35;4;248;land;true;jungle;0
900;35;19;240;land;true;jungle;0
901;9;9;215;land;false;jungle;0
902;6;21;248;land;false;jungle;0
903;226;229;242;land;true;hills;0
904;5;21;50;land;true;hills;0
905;8;210;200;land;false;hills;0
906;41;30;248;land;false;desert;0
907;4;102;5;land;false;desert;0
908;4;150;55;land;false;mountain;0
909;36;4;232;land;true;desert;0
910;4;165;35;land;false;desert;0
911;5;2;240;land;false;jungle;0
912;47;15;23;land;false;unknown;0
913;47;15;78;land;false;unknown;0
914;9;19;236;land;true;jungle;0
915;5;9;140;land;true;jungle;0
916;9;0;15;land;false;hills;0
917;9;0;70;land;false;hills;0
918;8;102;140;land;false;jungle;0
919;8;96;155;land;false;jungle;0
920;4;168;0;land;false;desert;0
921;42;24;88;land;false;hills;0
922;41;28;240;land;false;desert;0
923;4;99;145;land;false;desert;0
924;5;3;210;land;false;jungle;0
925;54;8;240;sea;false;ocean;0
926;34;30;240;land;false;jungle;0
927;9;0;220;land;false;hills;0
928;36;2;244;land;false;jungle;0
929;47;14;236;land;false;desert;0
930;43;18;163;land;false;jungle;0
931;9;0;248;land;false;hills;0
932;8;180;90;land;false;desert;0
933;53;35;248;sea;false;ocean;0
934;4;147;195;land;false;hills;0
935;4;150;160;land;false;hills;0
936;5;0;40;land;false;hills;0
937;53;32;232;sea;true;ocean;0
938;34;31;248;land;true;desert;0
939;4;99;95;land;false;desert;0
940;35;23;244;land;false;jungle;0
941;4;99;40;land;false;desert;0
942;57;18;240;sea;false;ocean;0
943;35;2;240;land;true;mountain;0
944;9;21;130;land;false;jungle;0
945;57;20;248;sea;false;ocean;0
946;42;21;173;land;false;desert;0
947;8;162;150;land;false;desert;0
948;4;207;0;land;false;hills;0
949;8;168;180;land;false;desert;0
950;5;9;185;land;false;jungle;0
951;142;69;235;land;false;jungle;0
952;8;96;5;land;false;jungle;0
953;9;21;25;land;true;jungle;0
954;75;59;114;land;false;desert;0
955;5;4;244;land;false;jungle;0
956;43;18;218;land;false;jungle;0
957;43;18;244;land;false;desert;0
958;3;198;95;land;true;desert;0
959;8;102;90;land;false;desert;0
960;5;162;71;land;false;desert;0
961;62;24;232;sea;false;ocean;0
962;45;168;3;land;false;desert;0
963;31;9;25;land;false;jungle;0
964;5;3;5;land;false;jungle;0
965;47;17;232;land;false;desert;0
966;47;18;43;land;false;desert;0
967;47;34;236;land;false;desert;0
968;47;35;244;land;false;plains;0
969;47;36;88;land;false;plains;0
970;47;66;38;land;false;plains;0
971;43;16;248;land;false;jungle;0
972;8;162;45;land;false;desert;0
973;9;10;248;land;false;jungle;0
974;8;183;55;land;false;desert;0
975;9;2;236;land;false;hills;0
976;4;144;175;land;false;hills;0
977;50;36;158;land;true;hills;0
978;50;37;232;land;false;plains;0
979;41;26;244;land;false;desert;0
980;3;201;15;land;true;hills;0
981;42;15;143;land;false;plains;0
982;42;17;232;land;false;plains;0
983;42;18;240;land;false;plains;0
984;4;162;220;land;false;hills;0
985;5;9;35;land;false;jungle;0
986;42;16;244;land;false;plains;0
987;42;18;3;land;false;hills;0
988;42;18;58;land;false;hills;0
989;42;18;208;land;false;hills;0
990;42;19;248;land;false;plains;0
991;42;21;23;land;false;hills;0
992;42;23;232;land;false;desert;0
993;8;99;175;land;false;desert;0
994;4;96;30;land;false;desert;0
995;9;21;175;land;true;jungle;0
996;35;8;244;land;true;jungle;0
997;4;96;75;land;false;desert;0
998;41;25;236;land;false;desert;0
999;35;17;244;land;false;jungle;0
1000;4;147;90;land;false;hills;0
1001;5;0;232;land;false;jungle;0
1002;53;34;240;sea;true;ocean;0
1003;35;40;248;land;false;mountain;0
1004;4;159;5;land;false;desert;0
1005;43;18;13;land;false;jungle;0
1006;34;28;232;land;true;desert;0
1007;4;96;180;land;false;desert;0
1008;4;93;215;land;false;desert;0
1009;36;6;240;land;true;jungle;0
1010;8;180;140;land;false;desert;0
1011;62;10;240;sea;false;ocean;0
1012;9;12;30;land;false;hills;0
1013;9;3;35;land;false;hills;0
1014;34;38;236;land;true;jungle;0
1015;9;3;80;land;false;hills;0
1016;9;3;185;land;false;hills;0
1017;3;210;10;land;true;desert;0
1018;42;21;236;land;false;desert;0
1019;8;99;70;land;false;jungle;0
1020;35;16;236;land;false;jungle;0
1021;35;35;236;land;false;hills;0
1022;4;159;155;land;false;hills;0
1023;4;158;5;land;false;hills;0
1024;4;210;65;land;false;hills;0
1025;5;0;190;land;false;hills;0
1026;8;144;205;land;false;desert;0
1027;4;207;150;land;false;hills;0
1028;8;87;160;land;false;jungle;0
1029;8;147;170;land;false;desert;0
1030;41;23;248;land;false;desert;0
1031;57;2;248;sea;true;ocean;0
1032;4;93;10;land;false;desert;0
1033;4;204;140;land;false;hills;0
1034;43;25;244;land;false;jungle;0
1035;41;16;240;land;false;desert;0
1036;41;17;248;land;false;jungle;0
1037;43;17;236;land;false;jungle;0
1038;34;40;244;land;false;jungle;0
1039;4;93;65;land;false;desert;0
1040;45;201;223;land;false;desert;0
1041;43;24;148;land;false;desert;0
1042;8;147;225;land;false;desert;0
1043;8;156;15;land;false;desert;0
1044;45;204;143;land;false;desert;0
1045;35;0;232;land;false;jungle;0
1046;8;180;195;land;false;desert;0
1047;9;24;90;land;true;hills;0
1048;4;159;50;land;false;hills;0
1049;61;0;236;sea;false;ocean;0
1050;35;14;248;land;false;jungle;0
1051;4;141;210;land;false;hills;0
1052;45;168;208;land;false;desert;0
1053;45;174;33;land;false;unknown;0
1054;5;8;244;land;false;hills;0
1055;45;201;178;land;false;desert;0
1056;9;24;140;land;true;hills;0
1057;8;96;210;land;false;jungle;0
1058;8;144;55;land;false;desert;0
1059;3;210;160;land;true;desert;0
1060;3;210;215;land;true;desert;0
1061;9;22;232;land;false;hills;0
1062;8;141;90;land;false;desert;0
1063;254;234;243;land;false;hills;0
1064;47;36;138;land;false;plains;0
1065;35;38;240;land;false;hills;0
1066;119;106;212;land;false;hills;0
1067;5;204;185;land;false;hills;0
1068;42;9;8;land;false;plains;0
1069;42;12;178;land;false;plains;0
1070;8;90;75;land;false;jungle;0
1071;4;90;45;land;false;desert;0
1072;5;156;41;land;false;hills;0
1073;42;9;63;land;false;plains;0
1074;42;12;28;land;false;plains;0
1075;42;12;248;land;false;hills;0
1076;42;15;38;land;false;desert;0
1077;41;12;244;land;false;desert;0
1078;3;198;50;land;false;desert;0
1079;44;12;236;land;true;desert;0
1080;42;9;213;land;false;plains;0
1081;42;10;240;land;false;plains;0
1082;42;12;73;land;false;plains;0
1083;41;21;232;land;false;desert;0
1084;43;24;98;land;false;jungle;0
1085;36;8;248;land;true;hills;0
1086;9;31;248;land;false;hills;0
1087;4;87;185;land;false;desert;0
1088;41;18;247;land;false;desert;0
1089;41;19;244;land;false;desert;0
1090;43;24;43;land;false;jungle;0
1091;8;159;130;land;false;desert;0
1092;35;6;236;land;false;jungle;0
1093;35;10;232;land;false;jungle;0
1094;4;144;25;land;false;hills;0
1095;4;0;30;land;true;desert;0
1096;234;59;192;land;false;hills;0
1097;47;18;193;land;false;desert;0
1098;36;10;236;land;false;hills;0
1099;9;12;180;land;false;hills;0
1100;9;6;45;land;false;hills;0
1101;9;6;0;land;false;hills;0
1102;9;4;244;land;false;mountain;0
1103;5;210;170;land;false;hills;0
1104;47;15;128;land;false;plains;0
1105;44;9;178;land;false;desert;0
1106;44;10;248;land;false;desert;0
1107;47;18;240;land;false;desert;0
1108;44;12;143;land;false;desert;0
1109;41;2;244;land;false;desert;0
1110;8;147;20;land;false;desert;0
1111;5;6;236;land;false;hills;0
1112;9;26;236;land;false;hills;0
1113;4;156;190;land;false;hills;0
1114;45;162;223;land;false;desert;0
1115;45;204;38;land;false;desert;0
1116;34;26;236;land;true;jungle;0
1117;4;114;225;land;false;hills;0
1118;43;27;240;land;false;jungle;0
1119;4;141;165;land;false;hills;0
1120;9;24;195;land;false;hills;0
1121;8;159;185;land;false;desert;0
1122;43;20;232;land;false;desert;0
1123;9;12;236;land;false;mountain;0
1124;4;201;220;land;false;hills;0
1125;62;8;232;sea;false;ocean;0
1126;8;153;200;land;false;desert;0
1127;4;207;205;land;false;hills;0
1128;4;3;200;land;true;desert;0
1129;9;51;135;land;false;jungle;0
1130;8;156;165;land;false;desert;0
1131;3;195;85;land;false;hills;0
1132;15;190;172;sea;false;ocean;0
1133;47;16;244;land;false;forest;0
1134;35;33;248;land;false;hills;0
1135;9;54;95;land;false;jungle;0
1136;8;123;45;land;false;jungle;0
1137;44;17;240;sea;false;ocean;0
1138;6;7;220;land;false;desert;0
1139;233;64;61;land;false;hills;0
1140;41;14;232;land;false;desert;0
1141;45;198;8;land;false;desert;0
1142;8;141;35;land;false;desert;0
1143;8;144;0;land;false;desert;0
1144;4;87;130;land;false;hills;0
1145;5;6;70;land;false;hills;0
1146;4;3;95;land;false;desert;0
1147;41;10;236;land;false;desert;0
1148;4;153;225;land;false;hills;0
1149;118;23;53;land;false;hills;0
1150;47;33;173;land;false;desert;0
1151;4;84;220;land;false;hills;0
1152;5;138;200;land;false;hills;0
1153;4;0;85;land;false;desert;0
1154;43;27;8;land;false;jungle;0
1155;59;17;240;sea;false;ocean;0
1156;42;6;148;land;false;hills;0
1157;43;27;213;land;false;jungle;0
1158;45;198;213;land;false;desert;0
1159;42;6;244;land;false;hills;0
1160;43;28;248;land;false;jungle;0
1161;9;32;236;land;false;jungle;0
1162;9;23;240;land;false;jungle;0
1163;9;15;95;land;false;jungle;0
1164;4;153;75;land;false;hills;0
1165;4;141;60;land;false;hills;0
1166;4;201;70;land;false;hills;0
1167;3;201;165;land;false;desert;0
1168;59;32;236;sea;false;ocean;0
1169;45;168;153;land;false;desert;0
1170;42;14;236;land;false;hills;0
1171;40;40;248;land;false;hills;0
1172;43;23;236;land;false;desert;0
1173;9;54;145;land;false;jungle;0
1174;9;51;180;land;false;jungle;0
1175;8;90;225;land;false;jungle;0
1176;47;37;240;land;false;desert;0
1177;47;36;232;land;false;plains;0
1178;41;39;244;land;false;plains;0
1179;42;0;163;land;false;plains;0
1180;42;3;128;land;false;plains;0
1181;42;3;183;land;false;plains;0
1182;9;27;160;land;false;jungle;0
1183;4;66;25;land;false;hills;0
1184;45;171;218;land;false;desert;0
1185;41;40;232;land;false;plains;0
1186;42;0;240;land;false;plains;0
1187;42;3;78;land;false;plains;0
1188;42;6;98;land;false;plains;0
1189;4;117;85;land;false;hills;0
1190;34;24;248;land;true;jungle;0
1191;8;87;215;land;false;jungle;0
1192;8;141;140;land;false;desert;0
1193;45;165;188;land;false;desert;0
1194;42;8;232;land;false;hills;0
1195;41;4;232;land;false;desert;0
1196;41;6;240;land;false;desert;0
1197;41;8;248;land;false;desert;0
1198;43;26;232;land;false;jungle;0
1199;34;17;240;land;false;mountain;0
1200;34;18;248;land;false;hills;0
1201;8;111;85;land;false;desert;0
1202;8;138;175;land;false;desert;0
1203;4;0;248;land;false;desert;0
1204;41;0;236;land;false;desert;0
1205;33;10;244;land;true;jungle;0
1206;33;30;236;land;false;jungle;0
1207;33;31;244;land;false;jungle;0
1208;8;93;40;land;false;jungle;0
1209;45;192;128;land;false;desert;0
1210;43;21;78;land;false;desert;0
1211;33;2;232;land;true;mountain;0
1212;43;27;63;land;false;jungle;0
1213;9;27;55;land;true;jungle;0
1214;4;201;175;land;false;desert;0
1215;45;195;43;land;false;desert;0
1216;57;4;236;sea;true;ocean;0
1217;3;192;170;land;false;desert;0
1218;8;153;155;land;false;desert;0
1219;8;156;220;land;false;desert;0
1220;3;204;25;land;false;desert;0
1221;33;0;244;land;true;jungle;0
1222;8;159;80;land;false;hills;0
1223;4;63;210;land;false;hills;0
1224;4;138;95;land;false;hills;0
1225;5;204;36;land;false;desert;0
1226;66;189;168;land;false;desert;0
1227;3;204;80;land;false;desert;0
1228;3;204;130;land;false;desert;0
1229;57;10;240;sea;true;ocean;0
1230;47;39;98;land;false;desert;0
1231;4;17;240;land;true;desert;0
1232;9;57;60;land;false;jungle;0
1233;47;20;248;land;false;plains;0
1234;4;72;205;land;false;hills;0
1235;4;138;145;land;false;hills;0
1236;45;171;173;land;false;desert;0
1237;34;4;244;land;false;jungle;0
1238;4;117;135;land;false;hills;0
1239;4;153;20;land;false;hills;0
1240;47;21;213;land;false;plains;0
1241;4;75;20;land;false;hills;0
1242;3;177;190;land;false;desert;0
1243;47;21;8;land;false;plains;0
1244;47;21;158;land;false;plains;0
1245;4;0;135;land;false;desert;0
1246;3;207;195;land;false;desert;0
1247;206;51;129;land;false;desert;0
1248;4;2;236;land;false;marsh;0
1249;4;75;170;land;false;hills;0
1250;6;7;175;land;false;desert;0
1251;62;15;236;sea;false;ocean;0
1252;43;21;183;land;false;desert;0
1253;43;30;73;land;true;jungle;0
1254;8;138;70;land;false;desert;0
1255;4;129;150;land;false;desert;0
1256;34;2;236;land;false;jungle;0
1257;9;33;85;land;false;jungle;0
1258;9;54;200;land;false;jungle;0
1259;8;111;30;land;false;desert;0
1260;4;15;232;land;false;desert;0
1261;44;16;232;sea;false;ocean;0
1262;44;14;244;land;true;desert;0
1263;9;29;240;land;false;mountain;0
1264;9;30;20;land;false;jungle;0
1265;4;117;190;land;false;hills;0
1266;9;60;80;land;false;jungle;0
1267;4;23;140;land;true;desert;0
1268;9;28;232;land;false;hills;0
1269;4;129;45;land;false;desert;0
1270;43;30;28;land;true;jungle;0
1271;9;57;165;land;false;jungle;0
1272;4;3;50;land;false;desert;0
1273;9;60;25;land;false;jungle;0
1274;4;132;65;land;false;desert;0
1275;4;75;225;land;false;hills;0
1276;40;25;232;land;true;desert;0
1277;4;129;0;land;false;desert;0
1278;33;28;248;land;false;jungle;0
1279;8;135;210;land;false;hills;0
1280;4;135;30;land;false;hills;0
1281;9;33;40;land;false;jungle;0
1282;40;26;240;land;false;plains;0
1283;40;28;236;land;false;plains;0
1284;40;35;236;land;false;plains;0
1285;42;6;43;land;false;plains;0
1286;43;21;240;land;true;hills;0
1287;40;30;244;land;false;plains;0
1288;40;31;232;land;false;plains;0
1289;40;32;240;land;false;hills;0
1290;40;37;232;land;false;plains;0
1291;40;39;240;land;false;desert;0
1292;40;23;244;land;true;desert;0
1293;34;19;236;land;false;jungle;0
1294;4;63;60;land;false;hills;0
1295;60;40;248;sea;false;ocean;0
1296;44;15;58;land;true;desert;0
1297;40;33;248;land;false;plains;0
1298;42;4;236;land;false;plains;0
1299;43;21;128;land;true;hills;0
1300;4;132;215;land;false;hills;0
1301;4;132;10;land;false;desert;0
1302;44;12;93;land;false;desert;0
1303;40;21;248;land;true;hills;0
1304;4;4;244;land;false;desert;0
1305;44;9;73;land;false;desert;0
1306;40;19;240;land;true;desert;0
1307;33;26;232;land;false;jungle;0
1308;44;6;232;land;false;desert;0
1309;45;192;78;land;false;plains;0
1310;4;15;160;land;false;desert;0
1311;47;21;236;land;false;plains;0
1312;33;8;236;land;true;jungle;0
1313;9;33;190;land;false;jungle;0
1314;9;60;130;land;false;jungle;0
1315;8;114;50;land;false;desert;0
1316;3;207;45;land;false;desert;0
1317;4;20;244;land;false;desert;0
1318;47;39;53;land;false;desert;0
1319;40;18;232;land;true;desert;0
1320;9;63;45;land;false;jungle;0
1321;45;171;68;land;false;desert;0
1322;9;63;195;land;false;jungle;0
1323;8;150;135;land;false;hills;0
1324;4;54;160;land;false;plains;0
1325;4;24;210;land;true;hills;0
1326;8;111;135;land;false;mountain;0
1327;34;23;240;land;true;hills;0
1328;8;108;170;land;false;mountain;0
1329;3;174;75;land;false;desert;0
1330;8;93;145;land;false;jungle;0
1331;4;120;50;land;false;hills;0
1332;57;6;244;sea;true;ocean;0
1333;61;6;240;sea;false;ocean;0
1334;45;192;23;land;false;plains;0
1335;32;36;232;land;true;jungle;0
1336;34;0;248;land;false;jungle;0
1337;8;153;50;land;false;hills;0
1338;9;27;244;land;true;hills;0
1339;4;60;145;land;false;hills;0
1340;9;66;10;land;false;jungle;0
1341;45;186;48;land;false;plains;0
1342;47;66;93;land;false;plains;0
1343;4;24;155;land;false;desert;0
1344;3;171;160;land;false;desert;0
1345;44;15;208;land;true;forest;0
1346;8;138;25;land;false;hills;0
1347;4;126;80;land;false;desert;0
1348;58;40;240;sea;false;ocean;0
1349;4;78;85;land;false;plains;0
1350;4;123;15;land;false;desert;0
1351;4;15;10;land;false;desert;0
1352;4;126;185;land;false;desert;0
1353;4;25;236;land;true;hills;0
1354;43;177;88;land;true;jungle;0
1355;4;63;5;land;false;hills;0
1356;3;192;65;land;false;desert;0
1357;9;33;244;land;false;desert;0
1358;9;36;5;land;false;jungle;0
1359;4;15;215;land;false;desert;0
1360;43;108;133;land;true;mountain;0
1361;32;35;244;land;false;jungle;0
1362;34;14;244;land;false;jungle;0
1363;9;72;70;land;false;jungle;0
