7;bunker;4942.00;11.48;1370.00;0.11;0
7;bunker;4894.00;11.07;1371.00;2.78;0
7;bunker;4991.00;11.07;1388.00;5.44;0
7;bunker;4924.00;12.40;1365.00;2.17;0
7;bunker;4932.00;11.05;1355.00;3.38;0
7;bunker;4984.00;11.23;1360.00;1.22;0
7;coastal_bunker;4983.00;10.07;1337.00;-0.14;0
7;coastal_bunker;4965.00;9.55;1335.00;0.12;0
7;dockyard;4948.00;9.50;1332.00;0.12;0
7;anti_air_building;4967.00;11.00;1369.00;5.95;0
7;anti_air_building;4901.00;11.05;1389.00;2.33;0
7;anti_air_building;4980.00;11.20;1351.00;3.89;0
7;radar_station;4936.00;11.03;1364.00;3.08;0
7;rocket_site;4940.00;11.40;1365.00;4.40;0
7;nuclear_reactor;4906.00;11.10;1369.00;0.78;0
8;arms_factory;4820.00;11.98;1451.00;3.21;0
8;arms_factory;4832.00;13.30;1454.00;4.77;0
8;arms_factory;4835.00;13.18;1459.00;1.16;0
8;arms_factory;4800.00;11.05;1433.00;5.28;0
8;arms_factory;4777.00;11.07;1437.00;0.20;0
8;arms_factory;4778.00;11.35;1442.00;3.22;0
8;industrial_complex;4789.00;11.07;1445.00;5.88;0
8;industrial_complex;4759.00;11.07;1406.00;2.26;0
8;industrial_complex;4818.00;11.07;1467.00;0.11;0
8;industrial_complex;4775.00;11.10;1411.00;1.67;0
8;industrial_complex;4796.00;11.07;1457.00;5.79;0
8;industrial_complex;4789.00;11.05;1463.00;0.71;0
8;air_base;4822.00;11.53;1396.00;4.83;0
8;bunker;4833.00;12.50;1433.00;0.11;0
8;bunker;4776.00;11.10;1407.00;2.78;0
8;bunker;4781.00;11.07;1435.00;5.44;0
8;bunker;4820.00;12.10;1406.00;2.17;0
8;bunker;4764.00;12.35;1451.00;3.38;0
8;bunker;4782.00;11.40;1465.00;1.22;0
8;bunker;4791.00;11.05;1302.00;5.34;0
8;anti_air_building;4809.00;11.18;1414.00;5.45;0
8;anti_air_building;4778.00;11.10;1436.00;3.29;0
8;anti_air_building;4828.00;12.70;1424.00;5.95;0
8;radar_station;4797.00;11.07;1396.00;3.84;0
8;rocket_site;4776.00;11.07;1405.00;3.89;0
8;nuclear_reactor;4847.00;11.53;1465.00;1.73;0
9;arms_factory;4739.00;11.05;1260.00;1.16;0
9;arms_factory;4743.00;11.03;1277.00;5.28;0
9;arms_factory;4740.00;11.07;1275.00;0.20;0
9;arms_factory;4723.00;11.03;1276.00;3.22;0
9;arms_factory;4752.00;11.07;1273.00;5.88;0
9;arms_factory;4722.00;11.10;1250.00;2.26;0
9;industrial_complex;4732.00;11.07;1269.00;0.11;0
9;industrial_complex;4712.00;11.03;1249.00;1.67;0
9;industrial_complex;4732.00;11.07;1267.00;5.79;0
9;industrial_complex;4722.00;11.03;1257.00;0.71;0
9;industrial_complex;4736.00;11.05;1265.00;4.83;0
9;industrial_complex;4747.00;11.07;1283.00;0.11;0
9;air_base;4734.00;11.13;1282.00;2.78;0
9;naval_base;4765.00;9.50;1269.00;1.41;3235
9;bunker;4724.00;11.10;1280.00;2.17;0
9;bunker;4742.00;11.05;1269.00;3.38;0
9;bunker;4732.00;11.07;1250.00;1.22;0
9;bunker;4719.00;11.07;1246.00;5.34;0
9;bunker;4722.00;11.07;1266.00;5.45;0
9;bunker;4754.00;11.10;1276.00;3.29;0
9;bunker;4750.00;11.05;1285.00;5.95;0
9;coastal_bunker;4764.00;11.07;1265.00;1.41;0
9;dockyard;4764.00;11.07;1265.00;1.41;0
9;anti_air_building;4733.00;11.10;1248.00;1.73;0
9;anti_air_building;4761.00;11.07;1283.00;4.40;0
9;anti_air_building;4724.00;11.05;1247.00;0.78;0
9;radar_station;4737.00;11.10;1264.00;5.25;0
9;rocket_site;4760.00;11.07;1262.00;0.18;0
9;nuclear_reactor;4726.00;11.07;1263.00;2.84;0
10;arms_factory;4667.00;11.05;1119.00;0.20;0
10;arms_factory;4640.00;11.05;1138.00;3.22;0
10;arms_factory;4657.00;11.10;1115.00;5.88;0
10;arms_factory;4659.00;11.10;1109.00;2.26;0
10;arms_factory;4637.00;11.03;1104.00;0.11;0
10;arms_factory;4676.00;11.05;1105.00;1.67;0
10;industrial_complex;4645.00;11.07;1210.00;5.79;0
10;industrial_complex;4624.00;11.03;1158.00;0.71;0
10;industrial_complex;4627.00;11.10;1202.00;4.83;0
10;industrial_complex;4632.00;11.07;1185.00;0.11;0
10;industrial_complex;4648.00;11.10;1142.00;2.78;0
10;industrial_complex;4627.00;11.10;1173.00;5.44;0
10;air_base;4661.00;11.07;1140.00;2.17;0
10;naval_base;4677.00;12.23;1131.00;-4.18;2873
10;naval_base;4654.00;12.25;1170.00;-4.32;2873
10;naval_base;4643.00;9.50;1201.00;1.06;2873
10;bunker;4655.00;11.10;1121.00;5.45;0
10;bunker;4624.00;11.07;1199.00;3.29;0
10;bunker;4642.00;11.05;1153.00;5.95;0
10;coastal_bunker;4674.00;12.00;1133.00;-4.18;0
10;coastal_bunker;4646.00;11.07;1176.00;-4.32;0
10;coastal_bunker;4639.00;11.05;1184.00;1.06;0
10;dockyard;4661.00;11.85;1150.00;-4.32;0
10;anti_air_building;4676.00;11.07;1103.00;0.78;0
10;anti_air_building;4624.00;11.10;1206.00;2.34;0
10;anti_air_building;4637.00;11.10;1154.00;0.18;0
10;radar_station;4653.00;11.10;1159.00;4.49;0
10;rocket_site;4625.00;11.05;1148.00;5.50;0
10;nuclear_reactor;4644.00;11.07;1137.00;2.24;0
11;arms_factory;4524.00;12.55;1275.00;5.88;0
11;arms_factory;4510.00;11.28;1278.00;2.26;0
11;arms_factory;4495.00;11.93;1265.00;0.11;0
11;arms_factory;4559.00;11.68;1255.00;1.67;0
11;arms_factory;4559.00;11.60;1258.00;5.79;0
11;arms_factory;4492.00;11.05;1250.00;0.71;0
11;industrial_complex;4511.00;11.15;1258.00;4.83;0
11;industrial_complex;4527.00;11.10;1261.00;0.11;0
11;industrial_complex;4529.00;12.28;1277.00;2.78;0
11;industrial_complex;4497.00;11.57;1244.00;5.44;0
11;industrial_complex;4548.00;11.38;1255.00;2.17;0
11;industrial_complex;4547.00;11.35;1258.00;3.38;0
11;air_base;4519.00;11.60;1271.00;1.22;0
11;bunker;4529.00;11.10;1257.00;5.34;0
11;bunker;4486.00;11.50;1245.00;5.45;0
11;bunker;4477.00;11.40;1264.00;3.29;0
11;bunker;4460.00;11.05;1248.00;5.95;0
11;bunker;4500.00;11.57;1260.00;2.33;0
11;bunker;4546.00;11.10;1266.00;3.89;0
11;bunker;4485.00;11.35;1271.00;1.73;0
11;bunker;4513.00;11.68;1270.00;4.40;0
11;anti_air_building;4468.00;11.15;1266.00;0.78;0
11;anti_air_building;4547.00;11.38;1247.00;2.34;0
11;anti_air_building;4475.00;11.57;1244.00;0.18;0
11;radar_station;4504.00;11.05;1255.00;4.49;0
11;rocket_site;4534.00;11.05;1267.00;5.50;0
11;nuclear_reactor;4529.00;11.32;1270.00;2.24;0
12;arms_factory;4535.00;11.05;1138.00;0.11;0
12;arms_factory;4549.00;11.10;1141.00;1.67;0
12;arms_factory;4551.00;11.05;1158.00;5.79;0
12;arms_factory;4521.00;11.07;1136.00;0.71;0
12;arms_factory;4560.00;11.05;1081.00;4.83;0
12;arms_factory;4537.00;11.07;1099.00;0.11;0
12;industrial_complex;4558.00;11.88;1157.00;2.78;0
12;industrial_complex;4498.00;11.10;1109.00;5.44;0
12;industrial_complex;4552.00;11.05;1080.00;2.17;0
12;industrial_complex;4529.00;11.05;1098.00;3.38;0
12;industrial_complex;4511.00;11.00;1131.00;1.22;0
12;industrial_complex;4522.00;11.05;1108.00;5.34;0
12;air_base;4543.00;11.10;1111.00;5.45;0
12;naval_base;4517.00;10.10;1088.00;0.95;2696
12;naval_base;4548.00;12.45;1127.00;1.57;2696
12;naval_base;4563.00;13.23;1093.00;0.79;2696
12;naval_base;4484.00;9.50;1096.00;-0.97;2696
12;bunker;4556.00;11.03;1153.00;1.73;0
12;bunker;4527.00;11.05;1111.00;4.40;0
12;bunker;4510.00;11.20;1174.00;0.78;0
12;bunker;4559.00;12.05;1100.00;2.34;0
12;bunker;4534.00;11.10;1091.00;0.18;0
12;bunker;4504.00;11.03;1122.00;2.84;0
12;coastal_bunker;4506.00;9.50;1098.00;-0.97;0
12;coastal_bunker;4554.00;11.07;1161.00;1.57;0
12;coastal_bunker;4562.00;9.50;1071.00;0.95;0
12;coastal_bunker;4555.00;11.80;1103.00;0.79;0
12;dockyard;4556.00;9.50;1075.00;0.95;0
12;anti_air_building;4552.00;11.05;1104.00;5.51;0
12;anti_air_building;4510.00;11.05;1124.00;1.90;0
12;anti_air_building;4486.00;11.07;1105.00;6.02;0
12;radar_station;4526.00;11.03;1123.00;3.26;0
12;rocket_site;4539.00;11.10;1149.00;3.96;0
12;nuclear_reactor;4515.00;11.10;1123.00;1.80;0
13;arms_factory;4509.00;11.10;1136.00;5.79;0
13;arms_factory;4506.00;11.07;1139.00;0.71;0
13;arms_factory;4505.00;11.10;1139.00;4.83;0
13;arms_factory;4509.00;11.10;1138.00;0.11;0
13;arms_factory;4505.00;11.05;1132.00;2.78;0
13;arms_factory;4502.00;11.05;1143.00;5.44;0
13;industrial_complex;4506.00;11.03;1136.00;2.17;0
13;industrial_complex;4510.00;11.07;1135.00;3.38;0
13;industrial_complex;4510.00;11.07;1135.00;1.22;0
13;industrial_complex;4507.00;11.07;1138.00;5.34;0
13;industrial_complex;4504.00;11.05;1138.00;5.45;0
13;industrial_complex;4504.00;11.05;1142.00;3.29;0
13;air_base;4505.00;11.05;1141.00;5.95;0
13;bunker;4502.00;11.10;1141.00;2.33;0
13;anti_air_building;4507.00;11.05;1135.00;3.89;0
13;anti_air_building;4505.00;11.03;1135.00;1.73;0
13;anti_air_building;4510.00;11.10;1137.00;4.40;0
13;radar_station;4506.00;11.07;1138.00;2.31;0
13;rocket_site;4506.00;11.07;1137.00;2.34;0
13;nuclear_reactor;4505.00;11.10;1140.00;0.18;0
14;arms_factory;4467.00;11.07;1030.00;4.83;0
14;arms_factory;4471.00;11.07;1019.00;0.11;0
14;arms_factory;4459.00;11.05;1012.00;2.78;0
14;arms_factory;4440.00;11.05;1010.00;5.44;0
14;arms_factory;4442.00;11.07;1051.00;2.17;0
14;arms_factory;4475.00;11.10;1041.00;3.38;0
14;industrial_complex;4467.00;11.05;1039.00;1.22;0
14;industrial_complex;4461.00;11.05;1022.00;5.34;0
14;industrial_complex;4454.00;11.07;1027.00;5.45;0
14;industrial_complex;4467.00;11.10;1015.00;3.29;0
14;industrial_complex;4453.00;11.07;1005.00;5.95;0
14;industrial_complex;4465.00;11.07;1051.00;2.33;0
14;air_base;4473.00;11.10;1044.00;3.89;0
14;bunker;4474.00;11.07;1034.00;1.73;0
14;bunker;4461.00;11.03;1024.00;4.40;0
14;bunker;4474.00;11.05;1001.00;0.78;0
14;bunker;4478.00;11.03;1023.00;2.34;0
14;bunker;4454.00;11.03;1008.00;0.18;0
14;anti_air_building;4459.00;11.03;1056.00;2.84;0
14;anti_air_building;4473.00;11.05;1041.00;5.50;0
14;anti_air_building;4452.00;11.07;1036.00;2.24;0
14;radar_station;4463.00;11.07;1032.00;5.20;0
14;rocket_site;4452.00;11.10;1027.00;1.29;0
14;nuclear_reactor;4437.00;11.07;1013.00;2.85;0
15;arms_factory;4063.00;11.98;1105.00;2.78;0
15;arms_factory;4044.00;11.98;1088.00;5.44;0
15;arms_factory;4080.00;12.05;1092.00;2.17;0
15;arms_factory;4081.00;12.13;1096.00;3.38;0
15;arms_factory;4033.00;12.13;1072.00;1.22;0
15;arms_factory;4069.00;12.48;1090.00;5.34;0
15;industrial_complex;4058.00;11.70;1095.00;5.45;0
15;industrial_complex;4024.00;11.57;1078.00;3.29;0
15;industrial_complex;4046.00;11.70;1083.00;5.95;0
15;industrial_complex;4034.00;11.90;1088.00;2.33;0
15;industrial_complex;4090.00;11.07;1084.00;3.89;0
15;industrial_complex;4022.00;11.60;1074.00;1.73;0
15;air_base;4026.00;12.10;1092.00;4.40;0
15;bunker;4092.00;11.05;1065.00;0.78;0
15;bunker;4086.00;12.53;1095.00;2.34;0
15;bunker;4066.00;11.05;1068.00;0.18;0
15;bunker;4057.00;11.90;1112.00;2.84;0
15;bunker;4037.00;12.60;1075.00;5.50;0
15;bunker;4040.00;12.32;1101.00;2.24;0
15;bunker;4061.00;12.50;1090.00;3.45;0
15;bunker;4021.00;11.40;1068.00;1.29;0
15;anti_air_building;4062.00;12.57;1084.00;2.85;0
15;anti_air_building;4061.00;11.05;1064.00;5.51;0
15;anti_air_building;4050.00;11.13;1068.00;1.90;0
15;radar_station;4060.00;12.63;1084.00;5.50;0
15;rocket_site;4044.00;11.88;1113.00;6.12;0
15;nuclear_reactor;4074.00;11.05;1052.00;3.96;0
16;arms_factory;4371.00;11.05;858.00;2.17;0
16;arms_factory;4365.00;11.05;915.00;3.38;0
16;arms_factory;4397.00;11.10;865.00;1.22;0
16;arms_factory;4325.00;11.05;895.00;5.34;0
16;arms_factory;4360.00;11.10;901.00;5.45;0
16;arms_factory;4319.00;11.10;907.00;3.29;0
16;industrial_complex;4408.00;11.05;891.00;5.95;0
16;industrial_complex;4344.00;11.07;873.00;2.33;0
16;industrial_complex;4394.00;11.07;901.00;3.89;0
16;industrial_complex;4363.00;11.07;880.00;1.73;0
16;industrial_complex;4427.00;11.03;915.00;4.40;0
16;industrial_complex;4366.00;11.07;886.00;0.78;0
16;air_base;4359.00;11.07;873.00;2.34;0
16;bunker;4368.00;11.10;913.00;0.18;0
16;bunker;4369.00;11.05;868.00;2.84;0
16;bunker;4359.00;11.07;901.00;5.50;0
16;bunker;4413.00;11.05;906.00;2.24;0
16;bunker;4385.00;11.07;879.00;3.45;0
16;bunker;4402.00;11.05;898.00;1.29;0
16;bunker;4317.00;11.10;903.00;2.85;0
16;anti_air_building;4420.00;11.05;897.00;5.51;0
16;anti_air_building;4322.00;11.10;879.00;1.90;0
16;anti_air_building;4429.00;11.07;912.00;6.02;0
16;radar_station;4373.00;11.03;885.00;3.26;0
16;rocket_site;4363.00;11.10;869.00;3.96;0
16;nuclear_reactor;4368.00;11.10;911.00;1.80;0
17;arms_factory;4158.00;11.03;730.00;1.22;0
17;arms_factory;4104.00;11.07;696.00;5.34;0
17;arms_factory;4163.00;11.07;694.00;5.45;0
17;arms_factory;4128.00;11.07;712.00;3.29;0
17;arms_factory;4155.00;11.05;709.00;5.95;0
17;arms_factory;4135.00;11.07;707.00;2.33;0
17;industrial_complex;4160.00;11.05;719.00;3.89;0
17;industrial_complex;4227.00;11.07;727.00;1.73;0
17;industrial_complex;4150.00;11.05;690.00;4.40;0
17;industrial_complex;4114.00;11.05;743.00;0.78;0
17;industrial_complex;4090.00;11.28;739.00;2.34;0
17;industrial_complex;4222.00;11.07;710.00;0.18;0
17;air_base;4152.00;11.05;696.00;2.84;0
17;bunker;4209.00;11.07;714.00;5.50;0
17;bunker;4137.00;11.05;739.00;2.24;0
17;bunker;4128.00;11.07;697.00;3.45;0
17;bunker;4107.00;11.13;730.00;1.29;0
17;bunker;4187.00;11.10;707.00;2.85;0
17;bunker;4211.00;11.05;703.00;5.51;0
17;bunker;4146.00;11.07;706.00;1.90;0
17;bunker;4108.00;11.05;750.00;6.02;0
17;bunker;4198.00;11.05;681.00;6.12;0
17;bunker;4165.00;11.07;679.00;3.96;0
17;bunker;4102.00;9.50;743.00;1.80;0
17;bunker;4113.00;11.07;744.00;4.46;0
17;anti_air_building;4137.00;11.03;686.00;6.03;0
17;anti_air_building;4162.00;11.05;684.00;2.41;0
17;anti_air_building;4117.00;11.10;756.00;0.25;0
17;radar_station;4159.00;11.07;717.00;2.80;0
17;rocket_site;4191.00;11.10;702.00;4.47;0
17;nuclear_reactor;4104.00;11.13;731.00;0.85;0
18;arms_factory;3799.00;12.15;741.00;5.45;0
18;arms_factory;3815.00;11.60;743.00;3.29;0
18;arms_factory;3798.00;12.07;741.00;5.95;0
18;arms_factory;3805.00;11.05;766.00;2.33;0
18;arms_factory;3796.00;11.93;741.00;3.89;0
18;arms_factory;3804.00;11.07;766.00;1.73;0
18;industrial_complex;3807.00;11.60;735.00;4.40;0
18;industrial_complex;3802.00;11.13;766.00;0.78;0
18;industrial_complex;3770.00;11.32;711.00;2.34;0
18;industrial_complex;3797.00;11.60;761.00;0.18;0
18;industrial_complex;3769.00;11.38;711.00;2.84;0
18;industrial_complex;3795.00;11.43;761.00;5.50;0
18;air_base;3817.00;11.50;742.00;2.24;0
18;bunker;3794.00;11.23;761.00;3.45;0
18;bunker;3794.00;12.13;751.00;1.29;0
18;bunker;3831.00;11.38;742.00;2.85;0
18;bunker;3787.00;11.18;712.00;5.51;0
18;bunker;3825.00;11.55;744.00;1.90;0
18;bunker;3785.00;11.55;727.00;6.02;0
18;anti_air_building;3803.00;11.90;740.00;6.12;0
18;anti_air_building;3816.00;11.50;765.00;3.96;0
18;anti_air_building;3784.00;12.10;735.00;1.80;0
18;radar_station;3802.00;11.50;734.00;5.43;0
18;rocket_site;3782.00;12.05;735.00;6.03;0
18;nuclear_reactor;3799.00;11.43;760.00;2.41;0
19;arms_factory;3767.00;11.00;417.00;5.95;0
19;arms_factory;3790.00;11.05;449.00;2.33;0
19;arms_factory;3768.00;11.07;418.00;3.89;0
19;arms_factory;3794.00;11.05;450.00;1.73;0
19;arms_factory;3762.00;11.03;430.00;4.40;0
19;arms_factory;3795.00;11.07;451.00;0.78;0
19;industrial_complex;3754.00;11.10;428.00;2.34;0
19;industrial_complex;3796.00;11.07;460.00;0.18;0
19;industrial_complex;3768.00;11.05;429.00;2.84;0
19;industrial_complex;3787.00;11.03;461.00;5.50;0
19;industrial_complex;3765.00;11.07;445.00;2.24;0
19;industrial_complex;3779.00;11.07;462.00;3.45;0
19;air_base;3764.00;11.07;448.00;1.29;0
19;naval_base;3816.00;11.53;404.00;0.95;446
19;bunker;3787.00;11.05;432.00;5.51;0
19;bunker;3786.00;11.05;446.00;1.90;0
19;bunker;3786.00;11.07;430.00;6.02;0
19;bunker;3789.00;11.07;413.00;6.12;0
19;coastal_bunker;3830.00;9.63;415.00;0.95;0
19;dockyard;3825.00;10.07;415.00;0.95;0
19;anti_air_building;3814.00;11.05;439.00;4.46;0
19;anti_air_building;3788.00;11.05;428.00;6.03;0
19;anti_air_building;3826.00;11.07;450.00;2.41;0
19;radar_station;3798.00;11.03;435.00;1.33;0
19;rocket_site;3837.00;11.03;451.00;1.45;0
19;nuclear_reactor;3786.00;11.07;412.00;4.47;0
20;arms_factory;3978.00;11.93;1202.00;3.89;0
20;arms_factory;4006.00;11.60;1199.00;1.73;0
20;arms_factory;3971.00;11.93;1212.00;4.40;0
20;arms_factory;3985.00;12.00;1218.00;0.78;0
20;arms_factory;4004.00;11.95;1221.00;2.34;0
20;arms_factory;3952.00;11.65;1227.00;0.18;0
20;industrial_complex;3942.00;11.95;1239.00;2.84;0
20;industrial_complex;3940.00;11.65;1230.00;5.50;0
20;industrial_complex;3975.00;11.40;1230.00;2.24;0
20;industrial_complex;4000.00;12.07;1232.00;3.45;0
20;industrial_complex;3975.00;11.43;1241.00;1.29;0
20;industrial_complex;3964.00;11.93;1196.00;2.85;0
20;air_base;3973.00;11.85;1201.00;5.51;0
20;bunker;4027.00;11.65;1197.00;1.90;0
20;bunker;3962.00;12.28;1212.00;6.02;0
20;bunker;3990.00;12.10;1223.00;6.12;0
20;bunker;3985.00;11.40;1241.00;3.96;0
20;bunker;3936.00;11.53;1220.00;1.80;0
20;bunker;3955.00;12.13;1234.00;4.46;0
20;bunker;3961.00;12.32;1211.00;6.03;0
20;anti_air_building;3988.00;11.70;1229.00;2.41;0
20;anti_air_building;3965.00;11.80;1234.00;0.25;0
20;anti_air_building;3988.00;11.43;1240.00;1.45;0
20;radar_station;3975.00;11.57;1222.00;5.74;0
20;rocket_site;3967.00;11.85;1200.00;0.85;0
20;nuclear_reactor;4029.00;11.57;1195.00;3.52;0
21;arms_factory;3642.00;11.50;1220.00;4.40;0
21;arms_factory;3654.00;12.00;1211.00;0.78;0
21;arms_factory;3604.00;11.95;1209.00;2.34;0
21;arms_factory;3615.00;11.60;1208.00;0.18;0
21;arms_factory;3618.00;11.65;1198.00;2.84;0
21;arms_factory;3613.00;11.57;1197.00;5.50;0
21;industrial_complex;3627.00;11.40;1190.00;2.24;0
21;industrial_complex;3644.00;11.93;1188.00;3.45;0
21;industrial_complex;3633.00;11.57;1182.00;1.29;0
21;industrial_complex;3629.00;11.57;1204.00;2.85;0
21;industrial_complex;3635.00;11.57;1220.00;5.51;0
21;industrial_complex;3600.00;11.75;1218.00;1.90;0
21;air_base;3611.00;11.90;1217.00;6.02;0
21;bunker;3607.00;11.80;1208.00;6.12;0
21;bunker;3612.00;11.68;1195.00;3.96;0
21;bunker;3656.00;11.90;1212.00;1.80;0
21;bunker;3655.00;11.60;1188.00;4.46;0
21;anti_air_building;3599.00;11.82;1190.00;6.03;0
21;anti_air_building;3637.00;11.57;1212.00;2.41;0
21;anti_air_building;3657.00;11.82;1203.00;0.25;0
21;radar_station;3629.00;11.57;1200.00;2.80;0
21;rocket_site;3610.00;11.57;1199.00;4.47;0
21;nuclear_reactor;3604.00;12.10;1217.00;0.85;0
22;arms_factory;3781.00;11.90;1460.00;2.34;0
22;arms_factory;3760.00;11.90;1436.00;0.18;0
22;arms_factory;3828.00;12.05;1433.00;2.84;0
22;arms_factory;3834.00;11.90;1461.00;5.50;0
22;arms_factory;3787.00;12.03;1428.00;2.24;0
22;arms_factory;3775.00;11.90;1460.00;3.45;0
22;industrial_complex;3812.00;11.65;1479.00;1.29;0
22;industrial_complex;3837.00;11.90;1475.00;2.85;0
22;industrial_complex;3831.00;12.00;1453.00;5.51;0
22;industrial_complex;3800.00;11.80;1472.00;1.90;0
22;industrial_complex;3784.00;11.90;1448.00;6.02;0
22;industrial_complex;3832.00;11.90;1445.00;6.12;0
22;air_base;3793.00;12.05;1465.00;3.96;0
22;bunker;3771.00;11.80;1441.00;1.80;0
22;bunker;3792.00;11.80;1475.00;4.46;0
22;bunker;3798.00;11.95;1435.00;6.03;0
22;bunker;3830.00;12.00;1467.00;2.41;0
22;bunker;3827.00;12.00;1454.00;0.25;0
22;anti_air_building;3827.00;11.93;1459.00;1.45;0
22;anti_air_building;3760.00;12.05;1426.00;4.47;0
22;anti_air_building;3776.00;11.93;1458.00;0.85;0
22;radar_station;3801.00;11.88;1454.00;4.98;0
22;rocket_site;3830.00;11.93;1473.00;5.08;0
22;nuclear_reactor;3790.00;11.93;1452.00;2.92;0
23;arms_factory;3585.00;12.30;909.00;2.84;0
23;arms_factory;3617.00;11.82;945.00;5.50;0
23;arms_factory;3567.00;11.60;914.00;2.24;0
23;arms_factory;3590.00;11.60;913.00;3.45;0
23;arms_factory;3649.00;11.40;901.00;1.29;0
23;arms_factory;3621.00;11.07;940.00;2.85;0
23;industrial_complex;3606.00;11.13;940.00;5.51;0
23;industrial_complex;3574.00;11.82;909.00;1.90;0
23;industrial_complex;3606.00;12.03;945.00;6.02;0
23;industrial_complex;3565.00;11.53;950.00;6.12;0
23;industrial_complex;3612.00;11.10;935.00;3.96;0
23;industrial_complex;3638.00;11.75;901.00;1.80;0
23;air_base;3629.00;11.57;925.00;4.46;0
23;bunker;3594.00;12.00;940.00;6.03;0
23;bunker;3574.00;11.57;947.00;2.41;0
23;bunker;3640.00;12.30;904.00;0.25;0
23;bunker;3588.00;11.25;920.00;1.45;0
23;bunker;3599.00;11.60;913.00;4.47;0
23;anti_air_building;3622.00;11.13;934.00;0.85;0
23;anti_air_building;3618.00;11.53;925.00;3.52;0
23;anti_air_building;3561.00;11.60;946.00;5.08;0
23;radar_station;3604.00;11.18;927.00;4.21;0
23;rocket_site;3623.00;11.35;929.00;5.58;0
23;nuclear_reactor;3590.00;11.70;949.00;1.96;0
24;arms_factory;3774.00;11.93;1088.00;2.24;0
24;arms_factory;3718.00;11.85;1081.00;3.45;0
24;arms_factory;3771.00;11.90;1082.00;1.29;0
24;arms_factory;3763.00;11.80;1069.00;2.85;0
24;arms_factory;3762.00;11.45;1092.00;5.51;0
24;arms_factory;3768.00;11.57;1066.00;1.90;0
24;industrial_complex;3748.00;11.70;1090.00;6.02;0
24;industrial_complex;3750.00;12.10;1064.00;6.12;0
24;industrial_complex;3728.00;11.57;1085.00;3.96;0
24;industrial_complex;3770.00;11.70;1073.00;1.80;0
24;industrial_complex;3731.00;11.57;1083.00;4.46;0
24;industrial_complex;3779.00;12.10;1068.00;6.03;0
24;air_base;3752.00;11.60;1076.00;2.41;0
24;bunker;3772.00;11.88;1083.00;0.25;0
24;bunker;3749.00;11.70;1083.00;1.45;0
24;bunker;3758.00;11.60;1083.00;4.47;0
24;bunker;3767.00;11.60;1068.00;0.85;0
24;bunker;3780.00;12.00;1066.00;3.52;0
24;anti_air_building;3783.00;11.93;1078.00;5.08;0
24;anti_air_building;3747.00;11.80;1088.00;2.92;0
24;anti_air_building;3783.00;11.93;1073.00;5.58;0
24;radar_station;3749.00;11.70;1074.00;2.34;0
24;rocket_site;3776.00;12.13;1069.00;4.98;0
24;nuclear_reactor;3729.00;11.60;1077.00;6.19;0
25;arms_factory;3643.00;11.10;589.00;1.29;0
25;arms_factory;3635.00;11.15;568.00;2.85;0
25;arms_factory;3615.00;11.48;571.00;5.51;0
25;arms_factory;3659.00;11.48;584.00;1.90;0
25;arms_factory;3580.00;11.10;578.00;6.02;0
25;arms_factory;3607.00;11.45;567.00;6.12;0
25;industrial_complex;3638.00;11.57;580.00;3.96;0
25;industrial_complex;3592.00;11.13;574.00;1.80;0
25;industrial_complex;3592.00;11.45;563.00;4.46;0
25;industrial_complex;3619.00;11.60;569.00;6.03;0
25;industrial_complex;3593.00;11.18;570.00;2.41;0
25;industrial_complex;3604.00;11.07;558.00;0.25;0
25;air_base;3620.00;11.40;562.00;1.45;0
25;bunker;3585.00;11.18;566.00;4.47;0
25;bunker;3604.00;11.07;594.00;0.85;0
25;bunker;3580.00;11.28;556.00;3.52;0
25;bunker;3642.00;11.10;605.00;5.08;0
25;bunker;3644.00;11.35;540.00;2.92;0
25;anti_air_building;3639.00;11.03;548.00;5.58;0
25;anti_air_building;3643.00;11.40;583.00;1.96;0
25;anti_air_building;3613.00;11.07;598.00;4.98;0
25;radar_station;3617.00;11.53;570.00;3.04;0
25;rocket_site;3659.00;11.38;578.00;4.03;0
25;nuclear_reactor;3607.00;11.05;593.00;0.41;0
26;arms_factory;3248.00;11.07;602.00;5.51;0
26;arms_factory;3284.00;11.28;603.00;1.90;0
26;arms_factory;3281.00;11.35;599.00;6.02;0
26;arms_factory;3242.00;11.05;612.00;6.12;0
26;arms_factory;3213.00;11.07;592.00;3.96;0
26;arms_factory;3200.00;11.03;586.00;1.80;0
26;industrial_complex;3284.00;11.07;622.00;4.46;0
26;industrial_complex;3268.00;11.20;619.00;6.03;0
26;industrial_complex;3206.00;11.40;607.00;2.41;0
26;industrial_complex;3287.00;11.10;637.00;0.25;0
26;industrial_complex;3283.00;11.05;632.00;1.45;0
26;industrial_complex;3276.00;11.10;604.00;4.47;0
26;air_base;3277.00;11.05;635.00;0.85;0
26;naval_base;3180.00;9.98;590.00;-1.17;5493
26;naval_base;3195.00;9.50;609.00;-1.47;5493
26;bunker;3244.00;11.10;594.00;2.92;0
26;bunker;3210.00;11.20;610.00;5.58;0
26;bunker;3283.00;11.15;606.00;1.96;0
26;bunker;3287.00;11.03;642.00;4.98;0
26;bunker;3266.00;11.07;595.00;6.19;0
26;bunker;3193.00;11.05;616.00;4.03;0
26;coastal_bunker;3190.00;9.50;590.00;-1.17;0
26;coastal_bunker;3191.00;9.98;612.00;-1.47;0
